,x,y,labels
2489,0.39682855706055487,0.9110093425975764,0
2490,0.08738669396401566,0.8003111063886386,1
2491,0.314727298099745,0.7361408973007272,0
2492,0.3890501981335063,0.30309940408622527,0
2493,0.2886311396339365,0.9138565443439086,0
2494,0.13402385080460033,0.8274490871832247,0
2495,0.3580819772873429,0.09344756008059663,0
2496,0.25643360395220227,0.3624456427227094,0
2497,0.1671907696962618,0.12118000221060599,0
2498,0.8746709530825709,0.5635000797594113,0
2499,0.10315761824608682,0.3948656185279614,0
